attendance_id,training_id,participant_id,status
13dc916d-ffd3-4ade-8d6f-24f408485abc,9826abed-edb2-4cbb-b159-54390dfabdeb,1f28c12f-24fd-4119-98fe-ee0bb1b7b32f,PRESENT
454e3456-721f-4c43-828e-dd0f8cded631,9826abed-edb2-4cbb-b159-54390dfabdeb,abf53714-b729-400f-b0c5-8ec60940a274,PRESENT
90e34fea-f9ca-4ef1-b1cd-10c88436d2b8,9826abed-edb2-4cbb-b159-54390dfabdeb,90ec9b6d-1867-4581-8293-4b72b7151faf,PRESENT
cbefa905-379a-48d4-b2fa-4ad7f0a22d6a,9826abed-edb2-4cbb-b159-54390dfabdeb,cec69ee2-5a33-47ad-aaa8-59afacd6e86a,PRESENT
cbf857d6-db37-4367-9ad4-4e3b72c81c89,9826abed-edb2-4cbb-b159-54390dfabdeb,24abf971-7218-4222-941a-03ebcf634113,PRESENT
5abdb71d-4f8c-4685-a940-52369a22fa3e,9826abed-edb2-4cbb-b159-54390dfabdeb,91da90cc-0288-4858-b84c-b9ccc80bfbd5,PRESENT
cc8189ee-b443-4d0f-b13b-42b6e73b0378,9826abed-edb2-4cbb-b159-54390dfabdeb,0a55bb29-32d3-4d55-b182-1cf1a42ee52f,PRESENT
8667c2b7-9636-4622-ba30-19056c4ebeac,9826abed-edb2-4cbb-b159-54390dfabdeb,ba9d38e1-104d-4ec5-b2e5-141db194bd54,PRESENT
d522e64e-a50a-4d6f-bd74-c1c981bb9532,9826abed-edb2-4cbb-b159-54390dfabdeb,b004b3cf-17c4-4f1b-ad1f-182028a9b648,PRESENT
23b5320e-1330-49b9-af39-16a445892fbd,9826abed-edb2-4cbb-b159-54390dfabdeb,b20f43d7-bf75-4404-a7f0-5362f3e282c5,PRESENT
3855baf4-41c5-49f3-bc13-e5156c602f87,9826abed-edb2-4cbb-b159-54390dfabdeb,00503ecb-a352-42d0-b096-93eb7b18179f,PRESENT
7d9c25c4-7a3a-44c5-b7e8-c9cfdf63ff63,9826abed-edb2-4cbb-b159-54390dfabdeb,6013b85b-050d-4c2c-a44f-c23d979800ef,PRESENT
fe1b7fde-fbe4-46df-a492-7634460edddc,9826abed-edb2-4cbb-b159-54390dfabdeb,53f5f3b1-7fc6-415f-bbb0-6712a7c9f509,PRESENT
63a613d7-8888-4769-8dd6-8e8167ea7751,9826abed-edb2-4cbb-b159-54390dfabdeb,13cafbba-2a0f-4352-9c50-ac94a4c472b2,PRESENT
77403e56-8dfa-45de-ae65-54ef374b7d6d,9826abed-edb2-4cbb-b159-54390dfabdeb,79de595d-c8bd-4ad2-bf1b-432287ba51db,PRESENT
b834559c-ffc6-44cc-b648-2d8670a3ae57,9826abed-edb2-4cbb-b159-54390dfabdeb,fad62931-d328-4f1b-b1f2-2de4a17a31ce,PRESENT
caf20119-9195-4086-9894-223c0cfc3678,9826abed-edb2-4cbb-b159-54390dfabdeb,97a141b6-e203-4d7a-a5f2-b1823ef3984f,PRESENT
9ee4b4b7-c10a-40c6-843b-40b5f8c42ead,9826abed-edb2-4cbb-b159-54390dfabdeb,b73d3067-bca1-4b99-b78c-c50d5c97c120,PRESENT
6b29e8e7-fd7d-4848-9603-ba9dd3b44095,9826abed-edb2-4cbb-b159-54390dfabdeb,bffe1382-782a-40a9-ad3b-2943a410bb81,PRESENT
bc1bae05-80b4-4858-ab66-44cad07ec5ec,9826abed-edb2-4cbb-b159-54390dfabdeb,345949fe-2000-4ca7-9363-448d2a8daa14,PRESENT
88173f83-f158-4a3f-b5da-9b358234f635,9826abed-edb2-4cbb-b159-54390dfabdeb,4e12080e-da81-4103-9dec-7665a349e9de,PRESENT
f5204a59-faf7-4237-8006-f77b239c46a0,9826abed-edb2-4cbb-b159-54390dfabdeb,ddfaf9be-fa8d-40c4-b637-2f6905f48b48,PRESENT
9e1f3631-e613-4bae-86c6-14738c393a56,9826abed-edb2-4cbb-b159-54390dfabdeb,e5d607c6-4f85-4a1a-a182-b448b5fd2a2a,PRESENT
1be07763-0ad6-4c0c-ae2d-e911a8fc53e5,9826abed-edb2-4cbb-b159-54390dfabdeb,bbb4aef7-c056-44a7-b369-a48975bce651,PRESENT
4c32e15c-539a-46a3-9a73-720fa8509a33,9826abed-edb2-4cbb-b159-54390dfabdeb,e6138355-31e5-4540-8ed3-426661a6e22f,PRESENT
d612fcf1-7246-423b-803b-6dc3e4a7c229,9826abed-edb2-4cbb-b159-54390dfabdeb,6b726a80-8eae-4db8-acc2-0d93a93b6a47,PRESENT
17f52f64-fac7-452b-b023-509a71a10f96,9826abed-edb2-4cbb-b159-54390dfabdeb,22005006-cab6-4238-906e-0902fa29ffd7,PRESENT
2f6d6940-cdad-4ec0-9301-5023ca15a708,9826abed-edb2-4cbb-b159-54390dfabdeb,7c629f29-f505-42a1-9953-b08c344094b7,PRESENT
d1348fa4-335b-4ba8-aa94-bf8fa96112be,9826abed-edb2-4cbb-b159-54390dfabdeb,a9e5b134-429f-4050-a446-67487c1e5a0b,PRESENT
cb8a68af-7741-4871-b626-197ba70a24a6,9826abed-edb2-4cbb-b159-54390dfabdeb,3685a8cc-77f2-4281-8e86-c842001a5622,PRESENT
75183ffd-67ad-4201-8dc0-7181f7407435,9826abed-edb2-4cbb-b159-54390dfabdeb,e25bb2e7-7ff3-453b-ba1b-482d2f77c647,PRESENT
6034b620-b47b-4070-a8d7-83f1dfe91de4,9826abed-edb2-4cbb-b159-54390dfabdeb,ecaac5ca-2d2c-4514-89ae-d0e15aee63d9,PRESENT
e7b7d178-c14e-430d-aa24-81b2fc766cf0,9826abed-edb2-4cbb-b159-54390dfabdeb,8d712072-6bb4-4b82-8e09-5e6f658845e9,PRESENT
4930aef5-eb34-491b-8445-5572cdc325a6,9826abed-edb2-4cbb-b159-54390dfabdeb,6e3890cf-4133-4f14-baa8-ea10a44802b9,PRESENT
c63cb9a7-8a60-4dd6-a300-d8ccc2c6cd0e,9826abed-edb2-4cbb-b159-54390dfabdeb,31b3eef8-1ee6-4d28-8278-892678884cbf,PRESENT
0ec6326c-af01-4952-a026-80c36de46637,9826abed-edb2-4cbb-b159-54390dfabdeb,c928674d-0135-4c10-9133-1071ae95adc1,PRESENT
e2b74c3c-7863-4839-91ca-56befcf4dcde,9826abed-edb2-4cbb-b159-54390dfabdeb,44d065b6-b9d7-43e3-8111-b08b3b0ce9b1,PRESENT
129e7ae1-685e-4e95-a5c1-3f6c660c3797,9826abed-edb2-4cbb-b159-54390dfabdeb,7f345b46-567a-4566-9af5-55d843516638,PRESENT
9405b318-d99b-4280-a665-9a4bbbc9e18c,9826abed-edb2-4cbb-b159-54390dfabdeb,2586cc33-5aa2-42b1-be61-52204d258880,PRESENT
5984bce6-1eba-4512-aee2-624c8fc49270,9826abed-edb2-4cbb-b159-54390dfabdeb,25ae5832-e302-4209-a843-5c4df8cae19d,PRESENT
4e9cc8da-a894-4bdb-b49b-cb54d016b963,9826abed-edb2-4cbb-b159-54390dfabdeb,5cdd3b57-1004-4f5d-9e8c-87073f05d143,PRESENT
17cef75b-8e17-4f76-a2bf-99678ece36d6,9826abed-edb2-4cbb-b159-54390dfabdeb,dc22cdeb-f217-46c1-8394-b57ff3bb72e6,PRESENT
273947a7-aff7-48ce-a324-3b7779f548ac,9826abed-edb2-4cbb-b159-54390dfabdeb,c821a1b5-3965-4dde-a427-754414d8fbdf,PRESENT
92fe688b-b2d5-42eb-832c-53012c8e96dd,9826abed-edb2-4cbb-b159-54390dfabdeb,38cd3d8b-3340-419a-bf6a-0068f0af2efc,PRESENT
ca99c418-f983-4333-bc1d-ef69f63beac2,9826abed-edb2-4cbb-b159-54390dfabdeb,6b076592-179a-4ac6-b8e0-20d66fe2a9b2,PRESENT
706afe42-89ad-4518-97d1-bbe0bd87fc59,9826abed-edb2-4cbb-b159-54390dfabdeb,2839a417-279b-4225-b332-efb091b5bb78,PRESENT
3733097b-4d53-4618-b65d-d4450d6097b4,9826abed-edb2-4cbb-b159-54390dfabdeb,21651525-726a-4054-b946-2849b3299feb,PRESENT
75bd68c2-41f6-496c-81ed-eda51dda0d12,9826abed-edb2-4cbb-b159-54390dfabdeb,deffb024-533b-4ac1-a2d5-5a2ea2911c9e,PRESENT
fde53451-5abe-4ad6-88dc-fdb6079a90cf,9826abed-edb2-4cbb-b159-54390dfabdeb,c9a573bf-eef5-475c-b638-8a99531d5a15,PRESENT
33e8d88a-3c59-4a64-816b-e5809dd14531,9826abed-edb2-4cbb-b159-54390dfabdeb,96913b0c-a72d-49f0-8c1f-c1de21a1c355,PRESENT
3bde130f-1267-444d-8a3e-220081b90456,9826abed-edb2-4cbb-b159-54390dfabdeb,71953e0b-988a-4b2e-8a43-3e3b8df3cb47,PRESENT
20d0c2bd-0d10-4b20-91bb-5953ecbd6d82,9826abed-edb2-4cbb-b159-54390dfabdeb,ecf00dc2-9f99-4872-91ad-a6bac232da54,PRESENT
0d5c6d3d-f016-4a65-b918-6dcbe77cfd70,9826abed-edb2-4cbb-b159-54390dfabdeb,199d9239-ec44-482a-ad50-0d094d103733,PRESENT
ee2ad816-2ab3-48da-8980-dd03d220c209,9826abed-edb2-4cbb-b159-54390dfabdeb,e7dd1ded-3d07-437e-bc4d-a15e267379ec,PRESENT
3dfa8aa4-a25e-4216-9219-f45f020c7cfb,9826abed-edb2-4cbb-b159-54390dfabdeb,dca382a8-921c-4f3f-9ddb-31149ce56be6,PRESENT
7d529ab9-981e-44dd-ae8e-1362a51c03de,9826abed-edb2-4cbb-b159-54390dfabdeb,00764f04-4494-41cf-bb9f-de7dfc8c561a,PRESENT
5962d44b-3c50-4b71-a3ba-bd32949f5335,9826abed-edb2-4cbb-b159-54390dfabdeb,c0a65ff6-b206-44cf-9155-3fe85a2919cd,PRESENT
caf14a5f-df8c-479a-a257-d1e019e3aa78,9826abed-edb2-4cbb-b159-54390dfabdeb,adc6c30f-f5bb-422e-8f9b-1a2eef8b3ff7,PRESENT
5f430f2a-2d34-456e-98b6-922acf94c0c0,9826abed-edb2-4cbb-b159-54390dfabdeb,1b9d9e0e-4901-40e0-9402-1b64ed1c61e1,PRESENT
476f43f0-0332-435a-8ee1-9bf9e4aa5948,9826abed-edb2-4cbb-b159-54390dfabdeb,9c4fdee9-6875-4a35-a1b7-490f4b5fbe6d,PRESENT
8972d67e-69f4-4c72-a8ea-ae2d8a101e11,9826abed-edb2-4cbb-b159-54390dfabdeb,15b884a8-9316-40a9-9eac-68128d0856f0,PRESENT
6732533e-ccdb-4f41-94c0-b692e78f30ac,9826abed-edb2-4cbb-b159-54390dfabdeb,183d3379-b44e-451b-9a48-3a26407bb3bb,PRESENT
572c62b5-68d4-4957-9aaa-13000518dfd6,9826abed-edb2-4cbb-b159-54390dfabdeb,d154ba33-392b-40eb-ab47-d1c064b930e5,PRESENT
97e729ca-2c62-458a-a57a-9c0ff07690c3,9826abed-edb2-4cbb-b159-54390dfabdeb,f4db184d-e946-4541-83f9-4877d4294a77,PRESENT
682da3bd-bef7-4719-a7f3-c27f3a104350,9826abed-edb2-4cbb-b159-54390dfabdeb,ba61f904-7ca0-4870-9af9-92e1bff4b571,PRESENT
9c1a5acb-7ed9-4394-94c4-8894f4e2578b,9826abed-edb2-4cbb-b159-54390dfabdeb,1b9a0709-f975-4d5d-a18b-637079f5953e,PRESENT
4b7e8ac5-0e66-4146-807b-7addead35419,9826abed-edb2-4cbb-b159-54390dfabdeb,5ac0b906-1036-4059-bb4e-b2d8b95403f0,PRESENT
4e5ecb09-a56e-4198-966a-a562f037b9ef,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,4c667f85-ee3d-457a-bda3-4d58a150789e,PRESENT
83cf3550-7d5c-48f7-b368-92dd4397bfa9,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,c9b931e0-60c6-455c-847c-8b0e6d430fcf,PRESENT
90361af6-6de6-4a98-95fc-275d45d02442,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,ca0588dd-c966-4c8b-a775-c360d1ad627b,PRESENT
448f6f36-f2f8-411f-9804-00839d312b1d,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,6c84c2a2-2d04-476a-87bf-22e46f1766b9,PRESENT
f20fa143-dfa9-4906-8cb2-69a2bce10c14,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,3e6f9687-1eb2-4fad-8762-90ee7d129b93,PRESENT
3fd50b04-974f-4d08-a0ac-4b53662f59ee,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,a79a300d-207c-40a0-813c-bfc55d552840,PRESENT
32216590-d9fa-4c5a-97e3-791db0da0d48,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,73596263-886d-482e-bcd3-f998b514577d,PRESENT
ad73e832-ff0a-458d-8ce7-0b8a0491fd31,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,c453db79-4610-415d-afdd-27402bc40fb8,PRESENT
0dadfcf0-5f7f-4ea4-baad-b53252a167c6,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,92167bf8-05f0-4f99-bfc2-a54d6ed5cdc4,PRESENT
9c2c478e-c479-43a8-b590-fe3d9c0e16ce,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,fce9e063-4683-4182-a632-fa6aa1215a2e,PRESENT
5ac0abbb-ee28-451f-abe0-e7333d78b7ff,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,f6d92548-617a-405d-aa60-42f0131520ee,PRESENT
11189706-243f-4c78-95fa-9bb735597834,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,71fbb266-3eb2-45bd-bc5b-f72aa5e0ed0c,PRESENT
805ef8de-4485-4f7d-bede-b7324aae90e4,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,f86b426f-570d-49fd-91e3-f53aebb492cc,PRESENT
f7be09a5-b51c-4f93-b2f3-731c2518452b,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,e286dd48-5281-4b8d-86cb-c4d89176e0db,PRESENT
d5b05b10-7829-41f0-bc03-456fa90b2bcd,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,7e8f3c61-dfff-43e9-a78f-f69fdc352855,PRESENT
bf9c2908-646d-4b23-823b-cc1e228ad0b7,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,cb095f0d-48c4-4d41-9676-326ba0edf2db,PRESENT
30fdeb1f-a483-48c5-9fc8-cbd8953deb4b,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,27d4522d-7ddf-4a15-9279-058a9131a146,PRESENT
ee904d65-89fc-4127-9219-de1d80401ec1,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,bdcde895-24fa-41bc-ac2e-15fdb25d5b61,PRESENT
01bf4b3a-a77a-406d-8e92-5725698e7827,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,3387020c-c11c-4423-8c02-764351d00193,PRESENT
c2683243-d909-448c-86f3-8c4d2b12cf2c,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,3b5a55f3-ba86-47ea-8c4b-e507c07e167a,PRESENT
7d737464-46ce-4fd0-b642-0be37f7ab10f,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,637b45fe-94e6-41a3-a378-b216d8067a7a,PRESENT
dc0e2cdf-bc4c-4d70-b534-b2672f6cc7a7,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,17589cc5-0b36-4eae-8b69-4618109ea786,PRESENT
9fbd92a9-6629-478a-9eb6-e7c803548063,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,81c78af4-88f6-454f-ab71-cfbf56ce635f,PRESENT
3a7f4290-9366-4d24-8a7e-ff45b4a70410,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,765d40b4-96fb-47f3-a274-24ee763262d1,PRESENT
3016a287-4971-43a9-aff7-803d41c89ca7,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,67477dff-0264-47c4-8237-18896e642aff,PRESENT
cab9b8f2-2916-48f6-b4c7-c768119005e2,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,509eebdf-e9b1-4781-b0b3-57be9f9e2199,PRESENT
cfc3fe96-224a-4aba-b3bd-b82a39a35dee,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,ea467a15-39bf-4748-b305-f7c6baedaff8,PRESENT
8e3f2984-d2a5-426f-b560-ce276b0e7858,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,92442804-4e76-4b1e-bd87-e3ba1ad2bd84,PRESENT
46788589-18ff-4db7-90a7-12506355f6a2,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,2d207dcf-735e-4440-9491-8d076a2ff114,PRESENT
7799c02b-d692-4f73-8f64-1636564f24e9,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,22069e4e-598f-4ee9-be71-1ac257a900f8,PRESENT
aa3ddf30-13b5-44f9-9b9f-d92c11b27f02,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,2ef12d2b-8629-4bca-8f73-f3606c47814c,PRESENT
01f4b68f-dd6d-4ee5-bde0-b490edb1656f,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,010cd91c-e242-4756-afaf-8d63bfe4c341,PRESENT
f6deed9c-05ab-4fff-8c17-bffb75263e1e,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,8eb329fe-3878-4ed3-a173-fea5c8efe8b0,PRESENT
04aa29d0-ae7b-4291-8605-1721e0c9a4ea,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,df0d25f5-d48f-4beb-af67-55b4a16ec10b,PRESENT
d11f8c34-e252-4802-9867-8986a122377a,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,47e18558-c823-4551-8585-f3c9872e1542,PRESENT
4b019cfc-2b03-45ea-a22d-88e233143a8e,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,140d81de-255a-49c8-b590-ebe68dd5f101,PRESENT
ca94448b-3500-4645-a9fb-cbb9bb6aa582,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,fbe5e644-0a1b-4feb-a2b1-82c26353f06d,PRESENT
7605ef3f-c25c-4db1-84ec-3055a944d160,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,f1bb60a3-8714-4981-8bdf-6dae0a2659b2,PRESENT
cd0fd055-93b9-4227-962c-d2cb993a4f6a,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,adf2ad93-fa52-46a5-90cb-6ad94b27b526,PRESENT
51de4b9d-d3b2-46ae-87f0-3692272294a1,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,466873d2-43e3-4c73-9301-3e802dfb18d5,PRESENT
fd98a87f-3fcc-4b66-92b8-f02d09491826,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,130606cc-0d0d-43fd-b2d0-395aaca32627,PRESENT
32397921-4150-4c24-ba6a-b22c2b8f7d9c,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,af91ed49-6d42-4172-bd6a-bd3c28f499fe,PRESENT
305fb76e-08d3-4ada-9a9a-34ae6033ff9e,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,2bbc0b7f-75d1-408a-ab28-103ea8a0ea80,PRESENT
fb9a48e3-c6be-4656-b70e-08c6792b5159,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,b4400c42-c4e3-43a4-9304-4b51a2ae551b,PRESENT
72d8bf08-ecc1-4c9d-9361-291bc86eb056,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,53cd93a6-8ba8-4846-b4cb-1ad8749ba24d,PRESENT
0230469f-b6a6-41ae-8b47-ae6a4b1389e7,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,3eb1c8d5-0833-44b6-b89a-ab437fadd9f5,PRESENT
9062cd07-fea0-4def-b157-757e416adbda,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,952b5f9c-0664-4eea-a490-9dcfbe8e108f,PRESENT
51cba1bc-d5fa-4892-870b-0e7f562def85,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,347cd42a-4513-472c-a94e-aa413cf3cb16,PRESENT
eebdafa6-a793-4e9f-a88c-cfa4d368c985,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,78c774fb-aa3f-47c9-b626-dbc590fcc1c8,PRESENT
870bf00c-d67e-4192-80c0-4bb3b5a0b2af,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,9041e602-2da8-4af7-a032-b14ee19532f8,PRESENT
b884b1e5-850b-46d9-83d8-e325cdca40ef,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,a03f5c11-dfe8-4128-a6a9-4c0a2f0b7c58,PRESENT
d2c45973-bf2f-4578-a0ca-59516d35a10a,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,c3bf9970-f103-4d42-a64f-b927b9564af9,PRESENT
f0b301a3-e772-480b-98de-f898efcdfee6,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,acfa5150-1d11-46ae-9ec7-c1f5433890c8,PRESENT
5196ff4a-693c-4aaf-8b7f-de187c893247,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,1b2c577a-7470-4f18-8d3b-8a967d958597,PRESENT
1bd46140-41b4-4ebb-830c-6310599ad53c,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,43a2fd4b-992e-43a1-b2a4-ffc7b3fb20ca,PRESENT
e37dd7d5-8d0a-4f14-939a-9b574ebe8faf,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,3f845c14-d57c-41a1-934f-9e6da211b4d0,PRESENT
f03fc28b-ab35-4354-b2c6-ccab205432a8,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,f4d710d1-6b45-474f-9519-ded5dafc638d,PRESENT
e1cf81ed-9129-4001-9575-73c850445305,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,ad96cec4-83b4-420f-93ac-dd44ab23baeb,PRESENT
0edbf625-7256-44ac-b30d-35318e692880,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,50688544-6c3f-454f-a50a-2a702f288b92,PRESENT
a1ef6b26-2c66-472e-97c2-aed53a89711d,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,447a98ab-76e8-49d4-98b1-e335b3c96a0a,PRESENT
fe0ef074-2d76-456f-a656-15daebedd123,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,7638a804-0edf-4cc0-8372-77e60e8bb44d,PRESENT
8c9852e7-9594-44b4-82ea-cdaa9e93f146,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,4c52cdbe-0389-4cc7-af91-d7dbe73fba8b,PRESENT
3cd6ca13-58b6-4088-ad3e-40988f7121ce,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,fff91f8a-722e-4b30-be01-b97799583667,PRESENT
b0d9d31f-b2dc-4eff-9919-bb18c3cf6a07,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,0a2c41cc-c977-45be-9eb0-6cee3e86b113,PRESENT
156d30c3-bd83-426a-8c63-f767dec46cd6,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,38ad84d5-feea-4e66-b5a3-3747a11be40a,PRESENT
2718f4eb-16d2-4b39-a96e-d1d4eaeccee5,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,1115033a-1dd1-4c5b-ab02-5f6ca973230c,PRESENT
189703c0-5bd4-4a0d-9d64-d371546ff7e3,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,a924f9e1-2b21-4c83-9a1f-c3b95f74f4ac,PRESENT
0c52efc2-6a89-4ec8-978b-12f4a774bae1,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,b12c0310-9934-44ea-b1c3-82a1fac61a1f,PRESENT
93a65c56-17a6-4729-b8c2-84c8be87ed94,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,44b35c40-e8d8-4502-8e58-57760da1739f,PRESENT
2eece30d-8d1f-4e24-8dd2-d16e0aeba2fb,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,9718d880-4e8b-43fb-8f26-ecae994ce033,PRESENT
98dc8303-c236-4a51-acaa-d20212269632,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,c305399a-8d3a-4a9c-9fb0-b76164627bc6,PRESENT
6c8de78d-7992-4fdd-85ef-36bfd82435d1,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,737fb46f-bc72-4174-8fbd-a2f253daf7d4,PRESENT
2e0b8c43-9294-46b7-83e9-1030003214cf,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,6482fbd5-3b7b-4e11-b9ad-b319be922753,PRESENT
b398ce54-6162-4ad4-9dd2-975eeb6b04ef,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,97e690d7-0766-485b-837d-a7bb9f915b3c,PRESENT
6440ce7a-7f0a-47cb-bcbc-8776f5e2c764,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,4e383908-1ee9-48c8-bbc6-76ffaeca5b0a,PRESENT
56d9d516-63ea-4e17-909f-d327a2fb5f50,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,6f21052b-24dc-475d-8bd5-df17a7fd1c9a,PRESENT
df2ff990-55a4-4f5a-af58-022a8e48ced8,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,1c2f384c-53c2-46e3-82f9-da9e909574d9,PRESENT
3515c6ba-7dad-4f5e-9609-dfd00d14821e,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,d8171fad-bdd8-43bf-a0ba-13b5b2749ac2,PRESENT
b73022be-8af9-4879-8c7f-c0d3f3986e38,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,352d8bc7-f3ac-4895-8f10-d6bbe4e84630,PRESENT
0f5e85c6-a3c0-4b54-a6f2-2425e706c5b7,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,98688208-e531-47f3-bd16-4b6b7e4ed4fd,PRESENT
125739c6-8bda-42ed-ac27-ddb2b5abdcba,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,1056fdb2-3897-428c-9f0c-f6259da55691,PRESENT
e825a069-faaa-4617-b248-3da3cb149f64,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,49993798-bf84-45a3-b398-37f3c19b0caa,PRESENT
b4d14b2d-16d7-4733-8c97-2a73d3bb01b1,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,0cf297d5-8220-4988-9014-824aed10c591,PRESENT
af2033be-3f2a-4178-b6e1-ec3220fd8f41,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,ec462d49-436f-48e6-8af9-f955e938ab30,PRESENT
34d2e651-93e7-4d12-b881-a1b03a1e8b07,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,a9e63bfb-bac5-4d35-97d4-1bbd818a6ce7,PRESENT
23029bee-931b-452f-8661-52045405760e,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,65b0c329-a6ee-47c6-9372-7fbb81305182,PRESENT
de6d741e-a99f-4a8e-a7f2-3d4ec953ae41,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,662f892e-4cc7-4ff6-a3ef-ec9e4846f97a,PRESENT
33a449ca-d7da-4db9-b207-97e371c0ff53,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,f635cc4d-cce0-49bc-a198-51c68e51ad61,PRESENT
12c85386-1048-423a-ab03-7266e9fff28e,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,bfac7994-516a-4619-aa67-f24e22d595d9,PRESENT
d05f481e-954b-4603-9e1c-1a62a45e5cb5,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,9315f3b5-fc4c-4d72-b58d-b1aead7b0436,PRESENT
4c75b6d3-37cc-4f3d-bfa3-8e596cc79f78,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,910d4f9f-977d-489b-95e4-7f45dddd4c8c,PRESENT
3d6247f3-b96b-45dd-abb7-526d04ebef7d,90ed1f64-fa22-4f99-ae53-fffb0d3b3036,331feee9-70a4-476f-9a57-adfc67a4953a,PRESENT
